Date,Open,High,Low,Close,Adj Close,Volume
2015-02-28,null,null,null,null,null,null
2015-03-02,156.949997,160.199997,153.399994,154.550003,142.600266,6623433
2015-03-03,155.800003,156.899994,150.300003,151.300003,139.601563,5781561
2015-03-04,156.250000,157.899994,151.699997,154.100006,142.185089,8764606
2015-03-05,154.449997,155.850006,151.550003,154.149994,142.231201,5560556
2015-03-09,154.000000,156.449997,148.649994,151.000000,139.324783,6088574
2015-03-10,151.199997,151.600006,143.699997,144.899994,133.696411,8941746
2015-03-11,145.000000,146.399994,139.100006,145.050003,133.834839,9714297
2015-03-12,146.500000,149.949997,145.050003,149.449997,137.894623,5863912
2015-03-13,152.000000,162.699997,145.199997,157.399994,145.229919,24833117
2015-03-16,160.800003,165.300003,158.699997,164.300003,151.596420,15502205
2015-03-17,165.350006,167.399994,162.800003,165.000000,152.242279,9395915
2015-03-18,164.000000,165.949997,163.000000,164.500000,151.780945,5060431
2015-03-19,165.250000,167.149994,163.000000,163.949997,151.273453,4412152
2015-03-20,164.000000,164.800003,158.550003,159.899994,147.536621,5534666
2015-03-23,160.149994,161.350006,156.000000,159.350006,147.029175,4464757
2015-03-24,158.000000,162.250000,157.800003,160.100006,147.721161,5077957
2015-03-25,160.350006,165.500000,159.000000,165.050003,152.288437,7036974
2015-03-26,161.550003,163.949997,157.350006,159.300003,146.983032,10373418
2015-03-27,158.350006,158.899994,151.199997,154.949997,142.969360,6078680
2015-03-30,155.800003,160.050003,153.199997,159.500000,147.167542,4581106
2015-03-31,160.000000,160.600006,156.149994,158.250000,146.014191,4058426
2015-04-01,157.000000,160.899994,156.199997,159.699997,147.352066,3098216
2015-04-06,159.649994,169.250000,156.449997,167.449997,154.502853,7646511
2015-04-07,168.000000,168.500000,160.949997,161.949997,149.428101,7451287
2015-04-08,163.000000,165.500000,157.649994,160.899994,148.459305,10558429
2015-04-09,162.949997,163.149994,157.199997,159.300003,146.983032,5155153
2015-04-10,159.750000,162.000000,157.600006,158.399994,146.152603,4803517
2015-04-13,159.600006,161.149994,155.850006,156.800003,144.676300,4584338
2015-04-15,157.399994,158.000000,152.300003,153.350006,141.493073,4768674
2015-04-16,154.000000,154.250000,148.649994,150.100006,138.494354,5257987
2015-04-17,150.000000,151.800003,146.500000,147.149994,135.772461,4896793
2015-04-20,147.899994,149.449997,143.649994,146.250000,134.942032,5235207
2015-04-21,146.850006,147.600006,138.100006,138.899994,128.160309,9659999
2015-04-22,139.000000,140.250000,133.199997,136.800003,126.222694,8921517
2015-04-23,138.250000,139.750000,135.149994,136.199997,125.669067,4741588
2015-04-24,136.449997,136.899994,130.100006,131.050003,120.917267,6105912
2015-04-27,131.399994,131.850006,122.099998,123.949997,114.366249,7946480
2015-04-28,124.150002,129.149994,123.800003,128.100006,118.195381,6264725
2015-04-29,128.750000,134.899994,128.149994,133.750000,123.408501,7701687
2015-04-30,133.500000,138.449997,129.600006,136.449997,125.899765,8382062
2015-05-04,137.800003,140.399994,137.149994,138.300003,127.606735,4282176
2015-05-05,139.800003,141.500000,136.199997,139.300003,128.529419,7284056
2015-05-06,138.899994,138.899994,130.050003,131.600006,121.424751,9279235
2015-05-07,130.500000,131.000000,126.800003,129.000000,119.025795,7871289
2015-05-08,131.000000,136.300003,129.199997,132.949997,122.670380,9618803
2015-05-11,133.600006,134.000000,128.600006,130.250000,120.179146,6409011
2015-05-12,130.199997,133.300003,125.000000,125.500000,115.796410,9107904
2015-05-13,127.000000,128.000000,123.849998,125.000000,115.335052,11645939
2015-05-14,124.400002,127.550003,122.400002,126.949997,117.134293,8970751
