Date,Open,High,Low,Close,Adj Close,Volume
2018-12-26,1702.000000,1705.000000,1672.550049,1677.800049,1611.016357,54284
2018-12-27,1686.050049,1707.000000,1666.500000,1678.900024,1612.072388,50775
2018-12-28,1687.300049,1740.000000,1685.550049,1731.000000,1662.098755,179804
2018-12-31,1743.949951,1749.000000,1713.900024,1731.199951,1662.290527,79325
2019-01-01,1731.199951,1733.800049,1705.099976,1713.449951,1645.247070,36404
2019-01-02,1722.900024,1753.900024,1705.000000,1733.550049,1664.547241,131933
2019-01-03,1733.550049,1760.000000,1731.000000,1738.150024,1668.963989,188170
2019-01-04,1744.000000,1754.000000,1674.949951,1693.199951,1625.803223,180512
2019-01-07,1708.900024,1718.949951,1699.349976,1709.699951,1641.646484,102330
2019-01-08,1713.000000,1716.000000,1684.000000,1688.199951,1621.002197,110580
2019-01-09,1696.099976,1774.000000,1690.000000,1755.650024,1685.767456,250572
2019-01-10,1777.000000,1822.000000,1758.599976,1789.900024,1718.654175,301057
2019-01-11,1785.000000,1798.900024,1712.849976,1731.199951,1662.290527,138640
2019-01-14,1731.050049,1757.000000,1711.650024,1729.199951,1660.370239,106114
2019-01-15,1739.800049,1745.000000,1706.150024,1731.750000,1662.818604,104396
2019-01-16,1741.000000,1774.000000,1735.000000,1768.949951,1698.537964,88045
2019-01-17,1779.900024,1800.000000,1768.000000,1780.800049,1709.916138,127885
2019-01-18,1787.699951,1819.000000,1755.000000,1807.250000,1735.313354,333207
2019-01-21,1805.000000,1805.000000,1768.000000,1779.800049,1708.956299,301619
2019-01-22,1778.000000,1800.000000,1762.300049,1777.800049,1707.035767,121217
2019-01-23,1792.000000,1800.000000,1739.150024,1756.949951,1687.015503,248782
2019-01-24,1763.800049,1773.400024,1740.000000,1747.000000,1677.461792,65547
2019-01-25,1745.000000,1762.000000,1710.000000,1713.449951,1645.247070,86229
2019-01-28,1713.000000,1747.449951,1681.000000,1702.699951,1634.925049,114823
2019-01-29,1720.000000,1735.000000,1700.000000,1710.800049,1642.702759,51435
2019-01-30,1710.000000,1739.800049,1691.699951,1731.849976,1662.914673,136202
2019-01-31,1730.000000,1770.000000,1719.250000,1760.849976,1690.760376,177926
2019-02-01,1770.000000,1785.000000,1752.599976,1768.750000,1698.345947,71991
2019-02-04,1757.900024,1765.699951,1741.500000,1754.699951,1684.855225,50440
2019-02-05,1750.000000,1870.000000,1750.000000,1814.800049,1742.562866,423680
2019-02-06,1821.900024,1856.250000,1818.050049,1849.050049,1775.449707,168603
2019-02-07,1870.000000,1896.699951,1850.500000,1871.150024,1796.669800,200619
2019-02-08,1865.750000,1872.900024,1826.650024,1840.650024,1767.384033,106659
2019-02-11,1844.000000,1844.000000,1781.050049,1795.099976,1723.646973,191046
2019-02-12,1797.000000,1835.000000,1770.050049,1788.050049,1716.877686,101126
2019-02-14,1788.949951,1788.949951,1763.250000,1769.150024,1698.729858,32711
2019-02-15,1770.000000,1795.000000,1725.250000,1781.050049,1710.156372,100275
2019-02-18,1775.000000,1775.000000,1740.050049,1748.000000,1678.421875,74466
2019-02-19,1742.250000,1755.000000,1725.150024,1738.199951,1669.012085,53503
2019-02-20,1732.699951,1768.900024,1629.000000,1735.500000,1666.419434,142437
2019-02-21,1729.949951,1748.199951,1720.000000,1725.550049,1656.865479,57733
2019-02-22,1732.800049,1737.449951,1711.300049,1715.150024,1646.879517,50313
2019-02-25,1716.000000,1732.750000,1696.000000,1704.349976,1636.509399,82916
2019-02-26,1695.000000,1719.949951,1680.500000,1699.400024,1631.756470,52708
2019-02-27,1714.849976,1736.250000,1692.050049,1725.849976,1657.153564,109195
2019-02-28,1742.000000,1743.699951,1710.000000,1719.550049,1651.104370,53949
2019-03-01,1720.000000,1741.550049,1705.199951,1711.050049,1642.942505,68187
2019-03-05,1721.000000,1727.000000,1666.000000,1671.900024,1605.351196,229598
2019-03-06,1684.000000,1690.000000,1648.000000,1649.900024,1584.226807,182090
2019-03-07,1650.000000,1667.599976,1635.300049,1640.400024,1575.104858,108095
2019-03-08,1641.000000,1660.099976,1600.000000,1648.400024,1582.786377,151972
2019-03-11,1641.349976,1662.000000,1616.050049,1647.500000,1581.922119,243191
2019-03-12,1648.000000,1660.000000,1624.000000,1630.400024,1565.503052,116165
2019-03-13,1644.400024,1665.000000,1630.000000,1632.550049,1567.567383,146478
2019-03-14,1646.949951,1662.949951,1633.000000,1655.949951,1590.035889,91460
2019-03-15,1662.000000,1670.000000,1613.000000,1618.650024,1554.220825,180262
2019-03-18,1629.000000,1629.000000,1555.050049,1568.000000,1505.586548,271513
2019-03-19,1582.949951,1672.800049,1540.000000,1635.550049,1570.447876,975731
2019-03-20,1645.000000,1665.000000,1618.050049,1660.949951,1594.836792,311672
2019-03-22,1669.949951,1675.000000,1653.050049,1661.599976,1595.460938,183507
2019-03-25,1645.000000,1670.000000,1625.000000,1665.599976,1599.301758,229280
2019-03-26,1673.949951,1677.500000,1648.000000,1667.900024,1601.510376,98076
2019-03-27,1680.000000,1685.000000,1662.150024,1671.000000,1604.486816,114037
2019-03-28,1665.000000,1698.900024,1655.050049,1673.199951,1606.599121,338853
2019-04-01,1718.949951,1724.800049,1702.500000,1715.349976,1647.071411,165470
2019-04-02,1718.050049,1735.000000,1711.000000,1715.400024,1647.119507,169240
2019-04-03,1720.000000,1725.000000,1700.000000,1703.250000,1635.453247,67306
2019-04-04,1700.000000,1700.000000,1661.000000,1671.449951,1604.918823,88658
2019-04-05,1670.000000,1675.199951,1642.000000,1652.449951,1586.675049,122902
2019-04-08,1656.000000,1659.000000,1625.500000,1644.300049,1578.849731,75441
2019-04-09,1645.000000,1667.800049,1640.449951,1659.949951,1593.876587,81451
2019-04-10,1656.900024,1658.449951,1625.150024,1648.050049,1582.450317,141074
2019-04-11,1645.000000,1667.000000,1643.000000,1658.599976,1592.580322,64659
2019-04-12,1662.000000,1669.000000,1634.199951,1646.000000,1580.481934,134666
2019-04-15,1650.000000,1664.550049,1615.250000,1622.699951,1558.109497,577640
2019-04-16,1630.000000,1640.000000,1622.050049,1631.300049,1566.367188,129449
2019-04-18,1645.000000,1658.849976,1632.150024,1650.199951,1584.514648,161637
2019-04-22,1655.099976,1673.949951,1640.349976,1667.550049,1601.174194,102694
2019-04-23,1672.000000,1694.900024,1670.000000,1685.900024,1618.793701,94148
2019-04-24,1698.900024,1704.500000,1683.699951,1698.400024,1630.796265,61457
2019-04-25,1703.900024,1717.000000,1690.050049,1710.750000,1642.654663,157556
2019-04-26,1719.000000,1719.000000,1695.050049,1709.849976,1641.790405,149183
2019-04-30,1705.250000,1726.699951,1695.000000,1716.849976,1648.511719,85996
2019-05-02,1727.000000,1737.000000,1714.000000,1721.250000,1652.736694,112973
2019-05-03,1708.900024,1708.900024,1662.099976,1679.949951,1613.080566,408818
2019-05-06,1662.050049,1707.949951,1662.000000,1700.849976,1633.148682,100590
2019-05-07,1704.949951,1743.000000,1698.050049,1715.449951,1647.167358,108589
2019-05-08,1703.550049,1715.449951,1690.000000,1696.099976,1628.587769,296480
2019-05-09,1686.099976,1692.000000,1661.000000,1684.199951,1617.161377,181871
2019-05-10,1688.099976,1705.000000,1681.550049,1697.449951,1629.884033,110021
2019-05-13,1700.000000,1715.000000,1692.650024,1710.300049,1642.222534,67070
2019-05-14,1709.900024,1724.449951,1697.300049,1717.400024,1649.039917,138044
2019-05-15,1717.000000,1764.000000,1714.949951,1758.099976,1688.119751,176080
2019-05-16,1763.900024,1815.000000,1729.250000,1803.250000,1731.472534,187888
2019-05-17,1808.000000,1830.000000,1764.000000,1788.199951,1717.021729,173957
2019-05-20,1825.000000,1825.000000,1754.000000,1759.599976,1689.560303,216070
2019-05-21,1764.900024,1785.000000,1759.000000,1778.300049,1707.515869,136473
2019-05-22,1771.150024,1792.000000,1760.000000,1781.199951,1710.300415,290008
2019-05-23,1782.000000,1784.949951,1751.300049,1759.949951,1689.896240,66152
2019-05-24,1758.000000,1775.949951,1741.500000,1755.349976,1685.479248,299222
2019-05-27,1754.949951,1764.000000,1716.900024,1729.349976,1660.514282,145947
2019-05-28,1739.699951,1805.000000,1735.000000,1783.250000,1712.268677,353289
2019-05-29,1778.000000,1836.000000,1765.650024,1825.949951,1753.268921,261250
2019-05-30,1823.099976,1858.000000,1786.000000,1824.750000,1752.116821,266529
2019-05-31,1830.000000,1840.000000,1775.000000,1785.050049,1713.997314,129078
